open_time,close_time,open,high,low,close,volume,ema_7,ema_21,ma_short,ma_long,signal_buy_price,signal_sell_price,trade_pnl_pct,combo,estrategia,reason,ema_8,ema_9,ema_27,ema_10,ema_30,ema_12,ema_26,ema_20,ema_50,ema_55,ema_24,ema_72
2025-07-28 11:28:33.937093,2025-07-28 12:28:33.937093,45263.16107900724,45997.94626516144,44504.85087563828,45136.109872397006,157.41510062823806,,,44774.40089674416,44602.61396594342,,,,10x30,arriscada,,,,,44774.40089674416,44602.61396594342,,,,,,,
2025-07-28 12:28:33.937093,2025-07-28 13:28:33.937093,44360.590594796085,44770.08700160703,44289.12814091061,44553.057748072824,448.50082708918626,,,44734.15668789448,44599.41611998981,,,,10x30,arriscada,,,,,44734.15668789448,44599.41611998981,,,,,,,
2025-07-28 13:28:33.937093,2025-07-28 14:28:33.937093,44589.345516018824,44971.15706404429,44479.92352383159,44600.548752267365,354.4889113540887,,,44709.8643359621,44599.489207378,,,,10x30,arriscada,,,,,44709.8643359621,44599.489207378,,,,,,,
2025-07-28 14:28:33.937093,2025-07-28 15:28:33.937093,44559.34269287237,44794.560007226544,44135.63880762272,44391.677275305105,374.04138191862734,,,44652.01214311505,44586.079525010035,,,,10x30,arriscada,,,,,44652.01214311505,44586.079525010035,,,,,,,
2025-07-28 15:28:33.937093,2025-07-28 16:28:33.937093,45009.137189986875,45279.01602323216,44796.13239108466,44840.673666007104,984.6521915992307,,,44686.31423818649,44602.50777386208,,,,10x30,arriscada,,,,,44686.31423818649,44602.50777386208,,,,,,,
2025-07-28 16:28:33.937093,2025-07-28 17:28:33.937093,43471.520302415374,43583.38413396294,43060.616029640034,43347.84917728071,678.4996721319351,,,44442.95695438451,44521.54905567535,,,,10x30,arriscada,,,,,44442.95695438451,44521.54905567535,,,,,,,
2025-07-28 17:28:33.937093,2025-07-28 18:28:33.937093,42700.588335105786,43460.83455128826,41995.52137669907,42690.32452521702,745.9085420141496,,,44124.29651271669,44403.387784763705,,,,10x30,arriscada,,,,,44124.29651271669,44403.387784763705,,,,,,,
2025-07-28 18:28:33.937093,2025-07-28 19:28:33.937093,42559.682016637125,43304.31120596238,42559.682016637125,42916.212759116504,978.9558735835083,,,43904.64492115245,44307.42752177536,,,,10x30,arriscada,,,,,43904.64492115245,44307.42752177536,,,,,,,
2025-07-28 19:28:33.937093,2025-07-28 20:28:33.937093,42873.82106949136,43382.74856489991,42584.26183581589,42863.6626662007,439.4816042118748,,,43715.37542025173,44214.26915345619,,,,10x30,arriscada,,,,,43715.37542025173,44214.26915345619,,,,,,,
2025-07-28 20:28:33.937093,2025-07-28 21:28:33.937093,42008.70308840153,42292.24013256902,41706.272577769865,42130.22601264086,821.6561516075253,,,43427.16643704926,44079.79821750416,,,,10x30,arriscada,,,,,43427.16643704926,44079.79821750416,,,,,,,
2025-07-28 21:28:33.937093,2025-07-28 22:28:33.937093,43147.26785700468,43322.444119518215,42611.534573644734,42838.49470836567,491.07786697404583,,,43320.135213652095,43999.704904328275,,,,10x30,arriscada,,,,,43320.135213652095,43999.704904328275,,,,,,,
2025-07-28 22:28:33.937093,2025-07-28 23:28:33.937093,40683.707965653644,41049.58915256335,40490.04020590284,40725.053136332084,882.5803046334818,,,42848.30210868427,43788.4143050101,,,,10x30,arriscada,,,,,42848.30210868427,43788.4143050101,,,,,,,
2025-07-28 23:28:33.937093,2025-07-29 00:28:33.937093,40999.40429556264,41279.16575617063,40995.81357311652,41031.342525406544,262.5917871801729,,,42517.94582081528,43610.52079325408,,,,10x30,arriscada,,,,,42517.94582081528,43610.52079325408,,,,,,,
2025-07-29 00:28:33.937093,2025-07-29 01:28:33.937093,41907.20336072071,42100.525203880694,41851.9127207629,41993.68451759777,952.9175593578516,,,42422.62558386657,43506.198948456964,,,,10x30,arriscada,,,,,42422.62558386657,43506.198948456964,,,,,,,
2025-07-29 01:28:33.937093,2025-07-29 02:28:33.937093,41500.747682174755,41768.18134497196,41424.24190870595,41588.28780091512,296.89453756979174,,,42270.92780514803,43382.451840591704,,,,10x30,arriscada,,,,,42270.92780514803,43382.451840591704,,,,,,,
2025-07-29 02:28:33.937093,2025-07-29 03:28:33.937093,41765.21753858036,42701.62186488047,41468.989743718186,41833.41092053506,393.59845628283836,,,42191.3792806729,43282.505477501465,,,,10x30,arriscada,,,,,42191.3792806729,43282.505477501465,,,,,,,
2025-07-29 03:28:33.937093,2025-07-29 04:28:33.937093,42626.61282887625,43017.38773672825,41969.37312693087,42842.55780913664,780.5730106961024,,,42309.77537675727,43254.119567900154,,,,10x30,arriscada,,,,,42309.77537675727,43254.119567900154,,,,,,,
2025-07-29 04:28:33.937093,2025-07-29 05:28:33.937093,41589.516478796795,41589.516478796795,41236.20678558833,41243.80322565862,454.37962740886604,,,42115.962258375635,43124.41238196146,,,,10x30,arriscada,,,,,42115.962258375635,43124.41238196146,,,,,,,
2025-07-29 05:28:33.937093,2025-07-29 06:28:33.937093,41058.556629554194,41608.52655536261,41058.556629554194,41517.56135887677,647.390239089802,,,42007.16209483035,43020.73757719552,,,,10x30,arriscada,,,,,42007.16209483035,43020.73757719552,,,,,,,
2025-07-29 06:28:33.937093,2025-07-29 07:28:33.937093,41955.89225953251,42038.90479310047,41100.493926756215,41717.320489623686,500.1161509624857,,,41954.4636211564,42936.64084281808,,,,10x30,arriscada,,,,,41954.4636211564,42936.64084281808,,,,,,,
2025-07-29 07:28:33.937093,2025-07-29 08:28:33.937093,42480.77469385199,42480.77469385199,41738.092116669315,42003.88508454443,768.1329433808037,,,41963.44934177241,42876.45949759457,,,,10x30,arriscada,,,,,41963.44934177241,42876.45949759457,,,,,,,
2025-07-29 08:28:33.937093,2025-07-29 09:28:33.937093,41981.69073454405,42265.4933913305,41967.17108257812,42160.8415033617,305.49812713174975,,,41999.33882569774,42830.288043742075,,,,10x30,arriscada,,,,,41999.33882569774,42830.288043742075,,,,,,,
2025-07-29 09:28:33.937093,2025-07-29 10:28:33.937093,42762.814938825046,43232.151276002965,42762.814938825046,42865.18932326131,152.61218851318932,,,42156.76618889114,42832.539855582094,,,,10x30,arriscada,,,,,42156.76618889114,42832.539855582094,,,,,,,
2025-07-29 10:28:33.937093,2025-07-29 11:28:33.937093,43169.72162690989,43424.498661082755,42831.04118813563,43280.089403608596,369.9364577257596,,,42361.00677338524,42861.41541614549,,,,10x30,arriscada,,,,,42361.00677338524,42861.41541614549,,,,,,,
2025-07-29 11:28:33.937093,2025-07-29 12:28:33.937093,43132.014505534535,43472.16466758663,42859.52726830139,43050.79906696483,526.8777983815872,,,42486.42355403608,42873.63426888127,,,,10x30,arriscada,,,,,42486.42355403608,42873.63426888127,,,,,,,
2025-07-29 12:28:33.937093,2025-07-29 13:28:33.937093,44003.12611554624,44109.92228315798,43326.79510707471,43706.87265921226,251.2180469734107,,,42708.323391340855,42927.39385915844,,,,10x30,arriscada,,,,,42708.323391340855,42927.39385915844,,,,,,,
2025-07-29 13:28:33.937093,2025-07-29 14:28:33.937093,43798.358147622595,44899.787558115815,43731.60492163695,44072.634204874696,419.3175606907498,,,42956.37990289248,43001.28325790375,,,,10x30,arriscada,,,,,42956.37990289248,43001.28325790375,,,,,,,
2025-07-29 14:28:33.937093,2025-07-29 15:28:33.937093,42497.36375254289,43145.13418592123,42231.01258397387,42509.17804590467,459.98471646421166,,,42875.07047434924,42969.53335884801,,,,10x30,arriscada,,,,,42875.07047434924,42969.53335884801,,,,,,,
2025-07-29 15:28:33.937093,2025-07-29 16:28:33.937093,42779.07211498087,43232.61303938671,41705.855712015036,42751.45015038293,151.6526593194462,,,42852.594051809916,42955.462987018705,,,,10x30,arriscada,,,,,42852.594051809916,42955.462987018705,,,,,,,
2025-07-29 16:28:33.937093,2025-07-29 17:28:33.937093,42897.225313121075,43160.24461076068,42643.1500989456,42849.2589904203,624.976523365784,,,42851.9876770118,42948.61089422063,,,,10x30,arriscada,,,,,42851.9876770118,42948.61089422063,,,,,,,
2025-07-29 17:28:33.937093,2025-07-29 18:28:33.937093,42459.84107021086,42459.84107021086,41382.35322219409,42176.118096431164,895.9090851741588,,,42729.10229872441,42898.771138289354,,,,10x30,arriscada,,,,,42729.10229872441,42898.771138289354,,,,,,,
2025-07-29 18:28:33.937093,2025-07-29 19:28:33.937093,43496.85011829639,43746.726664912996,43093.50618996473,43524.22400873532,236.56862165774717,,,42873.66988236276,42939.124080774985,,,,10x30,arriscada,,,,,42873.66988236276,42939.124080774985,,,,,,,
2025-07-29 19:28:33.937093,2025-07-29 20:28:33.937093,43910.350815602294,44053.90085929337,42839.55736599102,43577.08410106259,638.0272120613627,,,43001.563376671824,42980.283883727825,43577.08410106259,,,10x30,arriscada,golden_cross,,,,43001.563376671824,42980.283883727825,,,,,,,
2025-07-29 20:28:33.937093,2025-07-29 21:28:33.937093,43084.265413443616,43629.184219588744,43004.03525141018,43443.73115520831,698.2652844197617,,,43081.95751822391,43010.18444977607,,,,10x30,arriscada,,,,,43081.95751822391,43010.18444977607,,,,,,,
2025-07-29 21:28:33.937093,2025-07-29 22:28:33.937093,43877.33195274427,44195.686396935795,43593.61736896433,44163.30675817752,477.4012123773595,,,43278.56647094275,43084.58116469353,,,,10x30,arriscada,,,,,43278.56647094275,43084.58116469353,,,,,,,
2025-07-29 22:28:33.937093,2025-07-29 23:28:33.937093,43541.41102292691,44603.352621204314,43541.41102292691,43871.13395215432,730.987828627843,,,43386.306012981215,43135.32760799505,,,,10x30,arriscada,,,,,43386.306012981215,43135.32760799505,,,,,,,
2025-07-29 23:28:33.937093,2025-07-30 00:28:33.937093,43648.04461555447,43778.9679870708,42482.43922224701,43659.89715699607,469.65838914191085,,,43436.049857347556,43169.17149234532,,,,10x30,arriscada,,,,,43436.049857347556,43169.17149234532,,,,,,,
2025-07-30 00:28:33.937093,2025-07-30 01:28:33.937093,43707.42356775253,43765.195737381946,42659.001797649755,43462.60630596601,554.1735591796914,,,43440.87830255091,43188.10313048038,,,,10x30,arriscada,,,,,43440.87830255091,43188.10313048038,,,,,,,
2025-07-30 01:28:33.937093,2025-07-30 02:28:33.937093,43246.01390170498,43711.599587646124,42120.666763823654,43233.21288588239,106.61774009898429,,,43403.12095406572,43191.01348902931,,,,10x30,arriscada,,,,,43403.12095406572,43191.01348902931,,,,,,,
2025-07-30 02:28:33.937093,2025-07-30 03:28:33.937093,43218.35239092298,43260.00401608276,43163.89921233429,43249.57001964082,722.54810272122,,,43375.2026023521,43194.79139255463,,,,10x30,arriscada,,,,,43375.2026023521,43194.79139255463,,,,,,,
2025-07-30 03:28:33.937093,2025-07-30 04:28:33.937093,42641.490833662916,42991.492849777955,42641.490833662916,42757.66871534216,695.208411050252,,,43262.923713804834,43166.58949067001,,42757.66871534216,-1.880381403721431,10x30,arriscada,stop_loss_1pct,,,,43262.923713804834,43166.58949067001,,,,,,,
2025-07-30 04:28:33.937093,2025-07-30 05:28:33.937093,42469.31908680655,42469.31908680655,42044.85615443027,42152.33500530472,134.5607895937101,,,43060.99849407754,43101.15276487819,,,,10x30,arriscada,,,,,43060.99849407754,43101.15276487819,,,,,,,
2025-07-30 05:28:33.937093,2025-07-30 06:28:33.937093,39507.77249176555,40357.38558089994,39424.18054315437,39921.638164930046,431.42509665561977,,,42490.20570695981,42896.0199972816,,,,10x30,arriscada,,,,,42490.20570695981,42896.0199972816,,,,,,,
2025-07-30 06:28:33.937093,2025-07-30 07:28:33.937093,39497.78363416433,39799.277253754335,39093.887099201886,39651.993545544174,981.1286567125006,,,41974.16713215697,42686.72530193182,,,,10x30,arriscada,,,,,41974.16713215697,42686.72530193182,,,,,,,
2025-07-30 07:28:33.937093,2025-07-30 08:28:33.937093,39021.72369490675,39454.6460447302,38412.388516017614,38775.19968133566,478.66290631175514,,,41392.53668655309,42434.36580287941,,,,10x30,arriscada,,,,,41392.53668655309,42434.36580287941,,,,,,,
2025-07-30 08:28:33.937093,2025-07-30 09:28:33.937093,39434.96125533974,39782.85878855178,39132.364971866315,39338.70444919424,551.7508646186575,,,41019.11264339694,42234.64348898396,,,,10x30,arriscada,,,,,41019.11264339694,42234.64348898396,,,,,,,
2025-07-30 09:28:33.937093,2025-07-30 10:28:33.937093,38309.13167023511,38654.718141002624,38288.822333553624,38381.06177307709,918.9371423437467,,,40539.467030611515,41986.02272088843,,,,10x30,arriscada,,,,,40539.467030611515,41986.02272088843,,,,,,,
2025-07-30 10:28:33.937093,2025-07-30 11:28:33.937093,39156.27226054524,39156.27226054524,38790.078893209924,38930.60520615274,745.5356882791808,,,40246.94669889174,41788.89708706362,,,,10x30,arriscada,,,,,40246.94669889174,41788.89708706362,,,,,,,
2025-07-30 11:28:33.937093,2025-07-30 12:28:33.937093,38033.76271294887,38327.34666860671,37866.791640448384,38092.72004221313,623.8631180118012,,,39855.26912495017,41550.43187549583,,,,10x30,arriscada,,,,,39855.26912495017,41550.43187549583,,,,,,,
2025-07-30 12:28:33.937093,2025-07-30 13:28:33.937093,38309.49048556892,38824.67955305828,37990.62317951523,38344.94079294089,818.0242132069652,,,39580.66397367576,41343.62423349027,,,,10x30,arriscada,,,,,39580.66397367576,41343.62423349027,,,,,,,
2025-07-30 13:28:33.937093,2025-07-30 14:28:33.937093,37680.5979087322,38345.91453965917,37680.555011599936,37947.83821577009,877.9296398103759,,,39283.78656314745,41124.53951475196,,,,10x30,arriscada,,,,,39283.78656314745,41124.53951475196,,,,,,,
2025-07-30 14:28:33.937093,2025-07-30 15:28:33.937093,37092.77127386992,37092.77127386992,36299.3352314547,36770.151038306394,511.19926456354017,,,38826.76192226725,40843.609126890544,,,,10x30,arriscada,,,,,38826.76192226725,40843.609126890544,,,,,,,
2025-07-30 15:28:33.937093,2025-07-30 16:28:33.937093,35225.65600786823,35840.575160260516,35168.32991388119,35242.69816291845,527.5975284386518,,,38175.113966022014,40482.25750668045,,,,10x30,arriscada,,,,,38175.113966022014,40482.25750668045,,,,,,,
2025-07-30 16:28:33.937093,2025-07-30 17:28:33.937093,35054.37408037603,35054.37408037603,34848.936982210245,34862.0572137018,447.4458420866522,,,37572.7400110547,40119.66156844714,,,,10x30,arriscada,,,,,37572.7400110547,40119.66156844714,,,,,,,
2025-07-30 17:28:33.937093,2025-07-30 18:28:33.937093,34935.15436041795,34997.62732137395,34818.03954770166,34945.10421419533,970.0355260166145,,,37094.98804798936,39785.817116386526,,,,10x30,arriscada,,,,,37094.98804798936,39785.817116386526,,,,,,,
2025-07-30 18:28:33.937093,2025-07-30 19:28:33.937093,35294.30995303911,35764.98792950646,34689.55969064188,35163.63063271524,727.4496288613153,,,36743.832154303156,39487.60983036166,,,,10x30,arriscada,,,,,36743.832154303156,39487.60983036166,,,,,,,
2025-07-30 19:28:33.937093,2025-07-30 20:28:33.937093,35348.53780367633,35352.13444698313,35280.70703628781,35287.21185730223,174.90075958726507,,,36478.99210030299,39216.61496207567,,,,10x30,arriscada,,,,,36478.99210030299,39216.61496207567,,,,,,,
2025-07-30 20:28:33.937093,2025-07-30 21:28:33.937093,34738.92579209712,35181.40312858757,34738.92579209712,34909.69928939447,876.6636609817166,,,36193.666134683255,38938.748043314634,,,,10x30,arriscada,,,,,36193.666134683255,38938.748043314634,,,,,,,
2025-07-30 21:28:33.937093,2025-07-30 22:28:33.937093,35281.28595863301,35797.39056543806,34835.869893222734,35198.11326007102,532.5039467526412,,,36012.656521117395,38697.41563641119,,,,10x30,arriscada,,,,,36012.656521117395,38697.41563641119,,,,,,,
2025-07-30 22:28:33.937093,2025-07-30 23:28:33.937093,35561.192467549874,35729.4347544374,34792.467706210235,35381.74157006547,161.87851578023873,,,35897.944711835225,38483.50024304596,,,,10x30,arriscada,,,,,35897.944711835225,38483.50024304596,,,,,,,
2025-07-30 23:28:33.937093,2025-07-31 00:28:33.937093,34086.92224079052,34518.587515452426,33869.52236102269,34082.476002827025,594.74552964698,,,35567.85949201555,38199.562031227135,,,,10x30,arriscada,,,,,35567.85949201555,38199.562031227135,,,,,,,
2025-07-31 00:28:33.937093,2025-07-31 01:28:33.937093,34308.53306198587,34688.54077632032,34308.53306198587,34438.60473313323,475.44785107813186,,,35362.54044494604,37956.91869431096,,,,10x30,arriscada,,,,,35362.54044494604,37956.91869431096,,,,,,,
2025-07-31 01:28:33.937093,2025-07-31 02:28:33.937093,33790.772913182,34499.25513040103,33706.608784537624,34020.699190019266,889.9744643763623,,,35118.56930768662,37702.9681377554,,,,10x30,arriscada,,,,,35118.56930768662,37702.9681377554,,,,,,,
2025-07-31 02:28:33.937093,2025-07-31 03:28:33.937093,33799.022679605405,33799.022679605405,33043.22319335613,33359.94211309281,283.5951432484486,,,34798.818908669564,37422.771969933914,,,,10x30,arriscada,,,,,34798.818908669564,37422.771969933914,,,,,,,
2025-07-31 03:28:33.937093,2025-07-31 04:28:33.937093,33810.22580415,33810.22580415,33403.050668535376,33692.250723942496,843.8181485429647,,,34597.624693264646,37182.09242419165,,,,10x30,arriscada,,,,,34597.624693264646,37182.09242419165,,,,,,,
2025-07-31 04:28:33.937093,2025-07-31 05:28:33.937093,33291.55074379887,33348.18682056385,32454.846947373684,33307.548342568174,601.9198220669075,,,34363.06535677439,36932.12110406376,,,,10x30,arriscada,,,,,34363.06535677439,36932.12110406376,,,,,,,
2025-07-31 05:28:33.937093,2025-07-31 06:28:33.937093,34377.990329467626,34377.990329467626,34064.356072658265,34076.2788482448,149.14927289212216,,,34310.922355223556,36747.872710331016,,,,10x30,arriscada,,,,,34310.922355223556,36747.872710331016,,,,,,,
2025-07-31 06:28:33.937093,2025-07-31 07:28:33.937093,33557.545539722196,34262.11529758982,33414.01272169978,33652.18672456599,974.6607711929362,,,34191.15224055854,36548.15052045707,,,,10x30,arriscada,,,,,34191.15224055854,36548.15052045707,,,,,,,
2025-07-31 07:28:33.937093,2025-07-31 08:28:33.937093,33813.4012825461,34412.43127256824,33813.4012825461,34080.97523147831,561.3537196928798,,,34171.12005708941,36388.977538420644,,,,10x30,arriscada,,,,,34171.12005708941,36388.977538420644,,,,,,,
2025-07-31 08:28:33.937093,2025-07-31 09:28:33.937093,33692.76008729138,33692.76008729138,33563.52170351542,33588.52279281416,361.7891688084242,,,34065.19328176663,36208.302632282175,,,,10x30,arriscada,,,,,34065.19328176663,36208.302632282175,,,,,,,
2025-07-31 09:28:33.937093,2025-07-31 10:28:33.937093,33813.93464682704,34161.17548163523,33582.848750294484,33711.017313673314,522.4661577903323,,,34000.79765120421,36047.18711139485,,,,10x30,arriscada,,,,,34000.79765120421,36047.18711139485,,,,,,,
2025-07-31 10:28:33.937093,2025-07-31 11:28:33.937093,34169.82922792581,34460.013397765164,33807.26134710331,34091.55840547757,872.07200516574,,,34017.29960652664,35921.01726908994,,,,10x30,arriscada,,,,,34017.29960652664,35921.01726908994,,,,,,,
2025-07-31 11:28:33.937093,2025-07-31 12:28:33.937093,34082.21389944962,34612.36334914068,33900.5868266963,34046.85833313772,374.41281194655716,,,34022.67392045593,35800.10356668005,,,,10x30,arriscada,,,,,34022.67392045593,35800.10356668005,,,,,,,
